"";"shapeID";"year";"edits"
"15044";36047116600;2007;50,6017364184696
"15045";36047116600;2008;124,130386832509
"15046";36047116600;2009;101,813259744419
"15047";36047116600;2010;115,162904590219
"15048";36047116600;2011;54,2765588413695
"15049";36047116600;2012;31,0569850264097
"15050";36047116600;2013;108,488082167319
"15051";36047116600;2014;181,049250339068
"15052";36047116600;2015;93,8782952598391
"15053";36047116600;2016;41,6342541761796
"15054";36047116600;2017;20,4471981189298
"15055";36047116800;2004;5,86316820810436
"15056";36047116800;2005;31,2702304432232
"15057";36047116800;2006;51,7913191715885
"15058";36047116800;2007;51,0193721580812
"15059";36047116800;2008;125,286169460736
"15060";36047116800;2009;102,765080732371
"15061";36047116800;2010;116,308974759386
"15062";36047116800;2011;54,7913191715885
"15063";36047116800;2012;31,3386463391711
"15064";36047116800;2013;109,537027745878
"15065";36047116800;2014;182,826630347183
"15066";36047116800;2015;94,8106913296697
"15067";36047116800;2016;42,0421774567305
"15068";36047116800;2017;20,6123099229623
"15069";36047117000;2004;5,88544202873946
"15070";36047117000;2005;31,3890241532771
"15071";36047117000;2006;51,9880712538652
"15072";36047117000;2007;51,1790012059661
"15073";36047117000;2008;125,727933569999
"15074";36047117000;2009;103,128886469411
"15075";36047117000;2010;116,747026565209
"15076";36047117000;2011;54,9880712538652
"15077";36047117000;2012;31,4463031389074
"15078";36047117000;2013;109,93795651731
"15079";36047117000;2014;183,505981876554
"15080";36047117000;2015;95,1670724598314
"15081";36047117000;2016;42,1980942011762
"15082";36047117000;2017;20,6754190814285
"15083";36047117201;2004;5,94796539002075
"15084";36047117201;2005;31,7224820801107
"15085";36047117201;2006;52,5403609451833
"15086";36047117201;2007;51,6270852951487
"15087";36047117201;2008;126,967980235412
"15088";36047117201;2009;104,150101370339
"15089";36047117201;2010;117,976652670408
"15090";36047117201;2011;55,5403609451833
"15091";36047117201;2012;31,7484993851003
"15092";36047117201;2013;111,063377020373
"15093";36047117201;2014;185,412944395633
"15094";36047117201;2015;96,167446240332
"15095";36047117201;2016;42,6357577301453
"15096";36047117201;2017;20,8525686050588
"15097";36047117202;2005;27,2911197035259
"15098";36047117202;2006;37,2978635948187
"15099";36047117202;2007;49,9366795552888
"15100";36047117202;2008;23,5552638418805
"15101";36047117202;2009;15,1873359110578
"15102";36047117202;2010;23,7425997529382
"15103";36047117202;2011;27,5620077331733
"15104";36047117202;2012;33,929935663996
"15105";36047117202;2013;25,8328957628207
"15106";36047117202;2014;91,3315830512828
"15107";36047117202;2015;21,0134877825856
"15108";36047117202;2016;5,54851995058765
"15109";36047117202;2017;3,09029600988247
"15110";36047117400;2005;25,1281672843604
"15111";36047117400;2006;34,3418286219592
"15112";36047117400;2007;46,6922509265406
"15113";36047117400;2008;22,4016892183255
"15114";36047117400;2009;14,5384501853081
"15115";36047117400;2010;21,9401394036337
"15116";36047117400;2011;25,6153505559243
"15117";36047117400;2012;31,4785895889418
"15118";36047117400;2013;24,1025338274883
"15119";36047117400;2014;84,4101353099532
"15120";36047117400;2015;19,4273226751976
"15121";36047117400;2016;5,18802788072673
"15122";36047117400;2017;3,16239442385465
"15123";36047117601;2005;23,406442879236
"15124";36047117601;2006;31,9888052682892
"15125";36047117601;2007;44,109664318854
"15126";36047117601;2008;21,4834362022592
"15127";36047117601;2009;14,0219328637708
"15128";36047117601;2010;20,50536906603
"15129";36047117601;2011;24,0657985913124
"15130";36047117601;2012;29,5273019298008
"15131";36047117601;2013;22,7251543033888
"15132";36047117601;2014;78,9006172135552
"15133";36047117601;2015;18,1647247781064
"15134";36047117601;2016;4,901073813206
"15135";36047117601;2017;3,2197852373588
"15136";36047117602;2005;21,9092182848828
"15137";36047117602;2006;29,9425983226731
"15138";36047117602;2007;41,8638274273242
"15139";36047117602;2008;20,6849164186042
"15140";36047117602;2009;13,5727654854648
"15141";36047117602;2010;19,257681904069
"15142";36047117602;2011;22,7182964563945
"15143";36047117602;2012;27,8304473895338
"15144";36047117602;2013;21,5273746279062
"15145";36047117602;2014;74,1094985116249
"15146";36047117602;2015;17,0667600755807
"15147";36047117602;2016;4,6515363808138
"15148";36047117602;2017;3,26969272383724
"15149";36047117800;2004;5,74632595967907
"15150";36047117800;2005;30,647071784955
"15151";36047117800;2006;50,7592126438318
"15152";36047117800;2007;50,1820027110333
"15153";36047117800;2008;122,968798200302
"15154";36047117800;2009;100,856657341425
"15155";36047117800;2010;114,011077207022
"15156";36047117800;2011;53,7592126438318
"15157";36047117800;2012;30,7739088051155
"15158";36047117800;2013;107,433867274223
"15159";36047117800;2014;179,262941770212
"15160";36047117800;2015;92,9412153548652
"15161";36047117800;2016;41,2242817177535
"15162";36047117800;2017;20,2812568857574
"15163";36047118000;2005;22,9840585596143
"15164";36047118000;2006;31,4115466981396
"15165";36047118000;2007;43,4760878394215
"15166";36047118000;2008;21,2581645651276
"15167";36047118000;2009;13,8952175678843
"15168";36047118000;2010;20,1533821330119
"15169";36047118000;2011;23,6856527036529
"15170";36047118000;2012;29,0485997008962
"15171";36047118000;2013;22,3872468476915
"15172";36047118000;2014;77,5489873907658
"15173";36047118000;2015;17,8549762770505
"15174";36047118000;2016;4,83067642660238
"15175";36047118000;2017;3,23386471467952
"15176";36047118201;2005;20,2787786281157
"15177";36047118201;2006;27,7143307917581
"15178";36047118201;2007;39,4181679421736
"15179";36047118201;2008;19,8153486016617
"15180";36047118201;2009;13,0836335884347
"15181";36047118201;2010;17,8989821900964
"15182";36047118201;2011;21,2509007653041
"15183";36047118201;2012;25,9826157785311
"15184";36047118201;2013;20,2230229024926
"15185";36047118201;2014;68,8920916099703
"15186";36047118201;2015;15,8711043272849
"15187";36047118201;2016;4,37979643801929
"15188";36047118201;2017;3,32404071239614
"15189";36047118202;2004;5,8334420479077
"15190";36047118202;2005;24,1665579520923
"15191";36047118202;2006;23,4996738562769
"15192";36047118202;2007;94,8340943353539
"15193";36047118202;2008;163,335911421811
"15194";36047118202;2009;53,5006988794066
"15195";36047118202;2010;27,6666977279736
"15196";36047118202;2011;24,1665579520923
"15197";36047118202;2012;36,1666511360132
"15198";36047118202;2013;29,6666977279736
"15199";36047118202;2014;32,4987420170681
"15200";36047118202;2015;15,4998602241187
"15201";36047118202;2016;10,1667443199341
"15202";36047118202;2017;5,50004659196044
"15203";36047118400;2005;5,89183213429671
"15204";36047118400;2006;8,05217058353884
"15205";36047118400;2007;10,6052978417341
"15206";36047118400;2008;4,90986011191392
"15207";36047118400;2009;3,14231047162491
"15208";36047118400;2010;5,10625451639048
"15209";36047118400;2011;5,89183213429671
"15210";36047118400;2012;19,3206768984843
"15211";36047118400;2013;9,51707130296081
"15212";36047118400;2014;23,6574684252729
"15213";36047118400;2015;10,9459160671484
"15214";36047118400;2016;3,58918321342967
"15215";36047118400;2017;1,39278880895311
"15216";36047118600;2004;3,66263059220414
"15217";36047118600;2005;12,0343576600993
"15218";36047118600;2006;10,464658834869
"15219";36047118600;2007;53,8929929995751
"15220";36047118600;2008;99,9374918729986
"15221";36047118600;2009;31,9172094463503
"15222";36047118600;2010;14,6505223688165
"15223";36047118600;2011;12,0343576600993
"15224";36047118600;2012;25,9878917766124
"15225";36047118600;2013;18,0808235435862
"15226";36047118600;2014;12,3252611844083
"15227";36047118600;2015;11,1393976504607
"15228";36047118600;2016;7,18586353394758
"15229";36047118600;2017;3,61616470871724
"15230";36047118800;2004;3,65368991100441
"15231";36047118800;2005;12,0049811361573
"15232";36047118800;2006;10,4391140314412
"15233";36047118800;2007;53,761437261922
"15234";36047118800;2008;99,6935390002631
"15235";36047118800;2009;31,8392977958955
"15236";36047118800;2010;14,6147596440176
"15237";36047118800;2011;12,0049811361573
"15238";36047118800;2012;25,9610697330132
"15239";36047118800;2013;18,0488925393015
"15240";36047118800;2014;12,3073798220088
"15241";36047118800;2015;11,1317342094323
"15242";36047118800;2016;7,17564561257647
"15243";36047118800;2017;3,60977850786029
"15244";36047119000;2004;4,05344804382322
"15245";36047119000;2005;21,6183895670572
"15246";36047119000;2006;35,8054577204385
"15247";36047119000;2007;35,1298830464679
"15248";36047119000;2008;86,4735582682287
"15249";36047119000;2009;70,9353407669064
"15250";36047119000;2010;80,3933862024939
"15251";36047119000;2011;37,8321817423501
"15252";36047119000;2012;26,4847694574991
"15253";36047119000;2013;77,2864901148474
"15254";36047119000;2014;127,954590662638
"15255";36047119000;2015;68,1261459833778
"15256";36047119000;2016;30,0229869588215
"15257";36047119000;2017;14,5114934794107
"15258";36047119200;2004;5,78282712499009
"15259";36047119200;2005;30,8417446666138
"15260";36047119200;2006;51,0816396040791
"15261";36047119200;2007;50,4435943957623
"15262";36047119200;2008;123,69273797897
"15263";36047119200;2009;101,452843041505
"15264";36047119200;2010;114,728933458138
"15265";36047119200;2011;54,0816396040791
"15266";36047119200;2012;30,9503311041188
"15267";36047119200;2013;108,090888249822
"15268";36047119200;2014;180,376227312198
"15269";36047119200;2015;93,5252339998414
"15270";36047119200;2016;41,4797898749306
"15271";36047119200;2017;20,3846768541386
"15272";36047119400;2004;5,75349382786166
"15273";36047119400;2005;30,6853004152622
"15274";36047119400;2006;50,822528812778
"15275";36047119400;2007;49,8636131748011
"15276";36047119400;2008;122,782286023072
"15277";36047119400;2009;100,686141987579
"15278";36047119400;2010;114,110960919256
"15279";36047119400;2011;53,6992757267088
"15280";36047119400;2012;30,7263847772852
"15281";36047119400;2013;107,398551453418
"15282";36047119400;2014;179,317224301688
"15283";36047119400;2015;95,2744567950316
"15284";36047119400;2016;42,301565845608
"15285";36047119400;2017;20,5069876557233
"15286";36047119600;2004;4,03464687557358
"15287";36047119600;2005;21,5181166697258
"15288";36047119600;2006;35,6393807342333
"15289";36047119600;2007;34,9669395883044
"15290";36047119600;2008;86,0724666789031
"15291";36047119600;2009;70,6063203225377
"15292";36047119600;2010;80,0204963655428
"15293";36047119600;2011;37,6567041720201
"15294";36047119600;2012;26,4314994807918
"15295";36047119600;2013;76,9512026143956
"15296";36047119600;2014;127,384288559065
"15297";36047119600;2015;67,8472619876748
"15298";36047119600;2016;29,8976458371572
"15299";36047119600;2017;14,4488229185786
"15300";36047119800;2006;15,0781591954472
"15301";36047119800;2007;38,5531920230765
"15302";36047119800;2008;21,0625273563578
"15303";36047119800;2009;11,8250109425431
"15304";36047119800;2010;2,20625273563578
"15305";36047119800;2011;7,22188457472521
"15306";36047119800;2012;5,41250547127155
"15307";36047119800;2013;9,42813731036099
"15308";36047119800;2014;8,22188457472521
"15309";36047119800;2015;4,61875820690733
"15310";36047119800;2016;7,03126367817888
"15311";36047119800;2017;4
"15312";36047120000;2004;4,10439049728251
"15313";36047120000;2005;21,8900826521734
"15314";36047120000;2006;36,2554493926621
"15315";36047120000;2007;35,5713843097817
"15316";36047120000;2008;87,5603306086935
"15317";36047120000;2009;71,8268337024438
"15318";36047120000;2010;81,4037448627697
"15319";36047120000;2011;38,3076446413034
"15320";36047120000;2012;26,6291064089671
"15321";36047120000;2013;78,1949638682047
"15322";36047120000;2014;129,499845084236
"15323";36047120000;2015;68,8817923763572
"15324";36047120000;2016;30,3626033152167
"15325";36047120000;2017;14,6813016576084
"15326";36047120200;2004;4,13934739706415
"15327";36047120200;2005;22,0765194510088
"15328";36047120200;2006;36,5642353407333
"15329";36047120200;2007;35,8743441078893
"15330";36047120200;2008;88,3060778040353
"15331";36047120200;2009;72,4385794486227
"15332";36047120200;2010;82,097056708439
"15333";36047120200;2011;38,6339090392654
"15334";36047120200;2012;26,7281509583484
"15335";36047120200;2013;78,8183619143107
"15336";36047120200;2014;130,560204377613
"15337";36047120200;2015;69,4003197231183
"15338";36047120200;2016;30,595649313761
"15339";36047120200;2017;14,7978246568805
"15340";36047120800;2008;0,091524537606992
"15341";36047120800;2009;0
"15342";36047120800;2010;0
"15343";36047120800;2011;0
"15344";36047120800;2012;13,7186564735021
"15345";36047120800;2013;4,54237731196504
"15346";36047120800;2014;4,54237731196504
"15347";36047120800;2015;12,3016532675286
"15348";36047120800;2016;5,10506436496082
"15349";36047120800;2017;1,73219630085594
"15350";36047121000;2004;5,80082614031514
"15351";36047121000;2005;30,9377394150141
"15352";36047121000;2006;51,240630906117
"15353";36047121000;2007;50,2738265493979
"15354";36047121000;2008;123,784153303337
"15355";36047121000;2009;101,514457455515
"15356";36047121000;2010;115,049718449584
"15357";36047121000;2011;54,1410439762746
"15358";36047121000;2012;30,9709350582949
"15359";36047121000;2013;108,282087952549
"15360";36047121000;2014;180,792414706488
"15361";36047121000;2015;95,605782982206
"15362";36047121000;2016;42,4356740642262
"15363";36047121000;2017;20,6016522806303
"15364";36047121400;2008;0,075115993330888
"15365";36047121400;2009;0
"15366";36047121400;2010;0
"15367";36047121400;2011;0
"15368";36047121400;2012;13,9483760933676
"15369";36047121400;2013;4,62442003334556
"15370";36047121400;2014;4,62442003334556
"15371";36047121400;2015;11,5304516865517
"15372";36047121400;2016;4,72766784661042
"15373";36047121400;2017;1,6009279466471
"15374";36047122000;2008;0,0748071425476258
"15375";36047122000;2009;0
"15376";36047122000;2010;0
"15377";36047122000;2011;0
"15378";36047122000;2012;13,9527000043332
"15379";36047122000;2013;4,62596428726187
"15380";36047122000;2014;4,62596428726187
"15381";36047122000;2015;11,5159356997384
"15382";36047122000;2016;4,72056427859539
"15383";36047122000;2017;1,59845714038101
"15384";36047123700;2002;0,263631064653039
"15385";36047123700;2003;2
"15386";36047123700;2004;7,6818446767348
"15387";36047123700;2005;7,84541745257127
"15388";36047123700;2006;23,736368935347
"15389";36047123700;2007;15,6453008749381
"15390";36047123700;2008;16,2726212930608
"15391";36047123700;2009;34,3181553232652
"15392";36047123700;2010;26,2180970344486
"15393";36047123700;2011;33,2091068060409
"15394";36047123700;2012;45,7273787069392
"15395";36047123700;2013;24,9454757413878
"15396";36047123700;2014;18,5817863879182
"15397";36047123700;2015;60,4637476422862
"15398";36047123700;2016;17,3726795818773
"15399";36047123700;2017;2
"15400";36047150200;2004;0,757192996875005
"15401";36047150200;2005;1,51438599375001
"15402";36047150200;2006;2,65017548906252
"15403";36047150200;2007;3,53356731875002
"15404";36047150200;2008;11,51438599375
"15405";36047150200;2009;13,53356731875
"15406";36047150200;2010;3,75719299687501
"15407";36047150200;2011;5,90257315468752
"15408";36047150200;2012;6,252397665625
"15409";36047150200;2013;16,6214035015625
"15410";36047150200;2014;3,28116965312502
"15411";36047150200;2015;7,30994164062504
"15412";36047150200;2016;11,4553217984376
"15413";36047150200;2017;0,504795331250003
"15414";36047152200;2004;0,805738014635184
"15415";36047152200;2005;2,41721404390555
"15416";36047152200;2006;4,43155908049351
"15417";36047152200;2007;2,82008305122315
"15418";36047152200;2008;12,8200830512231
"15419";36047152200;2009;6,80573801463518
"15420";36047152200;2010;2
"15421";36047152200;2011;1,80573801463518
"15422";36047152200;2012;2,79139297804722
"15423";36047152200;2013;26,8344280878111
"15424";36047152200;2014;1,80573801463518
"15425";36047152200;2015;6,40286900731759
"15426";36047152200;2016;4,41721404390555
"15427";36047152200;2017;1,59713099268241
"15428";36059300500;2004;9,27623910870543
"15429";36059300500;2005;19,0423550603919
"15430";36059300500;2006;73,5322319033729
"15431";36059300500;2007;52,3388404831353
"15432";36059300500;2008;40,4033042898812
"15433";36059300500;2009;28,9373986255702
"15434";36059300500;2010;34,1270651811757
"15435";36059300500;2011;21,7016521449406
"15436";36059300500;2012;43,510123157019
"15437";36059300500;2013;16,0423550603919
"15438";36059300500;2014;14,3407029154513
"15439";36059300500;2015;33,0626013744298
"15440";36059300500;2016;10
"15441";36059300500;2017;8,42541303623515
"15442";36059300800;2004;8,88873266399228
"15443";36059300800;2005;18,8270737022179
"15444";36059300800;2006;73,8766820764513
"15445";36059300800;2007;50,6165896177435
"15446";36059300800;2008;39,3699537706461
"15447";36059300800;2009;30,2721430462488
"15448";36059300800;2010;33,4812211066538
"15449";36059300800;2011;21,184976885323
"15450";36059300800;2012;42,9503916257666
"15451";36059300800;2013;15,8270737022179
"15452";36059300800;2014;14,6420968168949
"15453";36059300800;2015;31,7278569537512
"15454";36059300800;2016;10
"15455";36059300800;2017;8,29624422133076
"15456";36059300900;2007;15,1575215385644
"15457";36059300900;2008;4,73672548080137
"15458";36059300900;2009;17,5796471151918
"15459";36059300900;2010;15,0526549038397
"15460";36059300900;2011;14,3685843268781
"15461";36059300900;2012;7,26327451919862
"15462";36059300900;2013;11,2632745191986
"15463";36059300900;2014;15,5265490383972
"15464";36059300900;2015;2,10530980767945
"15465";36059300900;2016;10,7367254808014
"15466";36059300900;2017;2,05265490383972
"15467";36059302700;2002;1,31999977406232
"15468";36059302700;2003;0
"15469";36059302700;2004;8,57999853140507
"15470";36059302700;2005;14,5199975146855
"15471";36059302700;2006;100,319982828736
"15472";36059302700;2007;107,0799844103
"15473";36059302700;2008;53,8399916403058
"15474";36059302700;2009;33,1599970628101
"15475";36059302700;2010;16,3199997740623
"15476";36059302700;2011;14,6599998870312
"15477";36059302700;2012;8,97999966109348
"15478";36059302700;2013;17,5999988703116
"15479";36059302700;2014;20,9399989832804
"15480";36059302700;2015;12,5599981924985
"15481";36059302700;2016;16,9399989832804
"15482";36059302700;2017;5,2999994351558
"15483";36059302800;2007;14,4495885957513
"15484";36059302800;2008;4,51549643617228
"15485";36059302800;2009;18,9070213829664
"15486";36059302800;2010;15,0969007127655
"15487";36059302800;2011;14,6783049893588
"15488";36059302800;2012;7,48450356382773
"15489";36059302800;2013;11,4845035638277
"15490";36059302800;2014;15,9690071276555
"15491";36059302800;2015;2,19380142553109
"15492";36059302800;2016;10,5154964361723
"15493";36059302800;2017;2,09690071276555
"15494";36059404300;2004;5,82712182042058
"15495";36059404300;2005;5,08643908978971
"15496";36059404300;2006;10,1728781795794
"15497";36059404300;2007;66,3000312341357
"15498";36059404300;2008;28,8559348503505
"15499";36059404300;2009;61,0779830422431
"15500";36059404300;2010;30,5101784911916
"15501";36059404300;2011;19,9423739401402
"15502";36059404300;2012;21,6254306109113
"15503";36059404300;2013;15,9423739401402
"15504";36059404300;2014;15,6542436408412
"15505";36059404300;2015;21,4813654612617
"15506";36059404300;2016;14,711869700701
"15507";36059404300;2017;6,85593485035048
"15508";36059404800;2004;4,48565295795456
"15509";36059404800;2005;5,75717352102272
"15510";36059404800;2006;9,49521765265152
"15511";36059404800;2007;66,2332617842803
"15512";36059404800;2008;23,1950030054925
"15513";36059404800;2009;51,6519618793561
"15514";36059404800;2010;27,4665235685606
"15515";36059404800;2011;16,4665235685606
"15516";36059404800;2012;20,990435305303
"15517";36059404800;2013;14,990435305303
"15518";36059404800;2014;14,4856529579546
"15519";36059404800;2015;17,9617412212122
"15520";36059404800;2016;13,990435305303
"15521";36059404800;2017;7
"15522";36059404901;2004;4,47586482259203
"15523";36059404901;2005;5,76206758870398
"15524";36059404901;2006;9,49195494086401
"15525";36059404901;2007;66,221842293024
"15526";36059404901;2008;23,1574818199361
"15527";36059404901;2009;51,5850762877122
"15528";36059404901;2010;27,4436845860481
"15529";36059404901;2011;16,4436845860481
"15530";36059404901;2012;20,983909881728
"15531";36059404901;2013;14,983909881728
"15532";36059404901;2014;14,475864822592
"15533";36059404901;2015;17,9356395269121
"15534";36059404901;2016;13,983909881728
"15535";36059404901;2017;7
"15536";36059409800;2005;7,38419763691323
"15537";36059409800;2006;8,61580236308677
"15538";36059409800;2007;55,6630461865814
"15539";36059409800;2008;6,61580236308677
"15540";36059409800;2009;23,5658431795282
"15541";36059409800;2010;17,5131686359056
"15542";36059409800;2011;6,10263372718113
"15543";36059409800;2012;17,6920988184566
"15544";36059409800;2013;12,4105349087245
"15545";36059409800;2014;10,3079011815434
"15546";36059409800;2015;6,20526745436226
"15547";36059409800;2016;11,2052674543623
"15548";36059409800;2017;6,58946509127549
"15549";36059409900;2005;7,50083729698771
"15550";36059409900;2006;8,49916270301229
"15551";36059409900;2007;56,6739232405601
"15552";36059409900;2008;6,49916270301229
"15553";36059409900;2009;23,0798445958845
"15554";36059409900;2010;17,4159689191769
"15555";36059409900;2011;6,08319378383538
"15556";36059409900;2012;17,7504186484939
"15557";36059409900;2013;12,3327751353415
"15558";36059409900;2014;10,2495813515061
"15559";36059409900;2015;6,16638756767076
"15560";36059409900;2016;11,1663875676708
"15561";36059409900;2017;6,66722486465847
"15562";36059410300;2005;7,51918633832074
"15563";36059410300;2006;8,48081366167925
"15564";36059410300;2007;56,8329482654464
"15565";36059410300;2008;6,48081366167925
"15566";36059410300;2009;23,0033902569969
"15567";36059410300;2010;17,4006780513994
"15568";36059410300;2011;6,08013561027988
"15569";36059410300;2012;17,7595931691604
"15570";36059410300;2013;12,3205424411195
"15571";36059410300;2014;10,2404068308396
"15572";36059410300;2015;6,16027122055975
"15573";36059410300;2016;11,1602712205598
"15574";36059410300;2017;6,6794575588805
"15575";36059410400;2004;2,78235123712225
"15576";36059410400;2005;4,78235123712225
"15577";36059410400;2006;21,4196032989927
"15578";36059410400;2007;40,5333140207188
"15579";36059410400;2008;28,6941074227335
"15580";36059410400;2009;93,2999710310783
"15581";36059410400;2010;14,5803967010073
"15582";36059410400;2011;19,9843057732372
"15583";36059410400;2012;12,2176487628777
"15584";36059410400;2013;16,9274504123741
"15585";36059410400;2014;30,6215578351076
"15586";36059410400;2015;11,7098016494963
"15587";36059410400;2016;9,29019835050367
"15588";36059410400;2017;3
"15589";36059410900;2004;2,69341116010543
"15590";36059410900;2005;4,69341116010543
"15591";36059410900;2006;21,1824297602812
"15592";36059410900;2007;39,5253264811949
"15593";36059410900;2008;28,1604669606326
"15594";36059410900;2009;91,7879897217924
"15595";36059410900;2010;14,8175702397188
"15596";36059410900;2011;19,569252080492
"15597";36059410900;2012;12,3065888398946
"15598";36059410900;2013;16,8978037200351
"15599";36059410900;2014;30,0582706806677
"15600";36059410900;2015;11,5912148801406
"15601";36059410900;2016;9,40878511985942
"15602";36059410900;2017;3
"15603";36059411000;2004;0,785749479631008
"15604";36059411000;2005;13,4646200564946
"15605";36059411000;2006;30,1078643324357
"15606";36059411000;2007;46,2157286648713
"15607";36059411000;2008;18,7506158935426
"15608";36059411000;2009;38,1444760630264
"15609";36059411000;2010;18,5007390722512
"15610";36059411000;2011;18,6793632916977
"15611";36059411000;2012;24,5719916740961
"15612";36059411000;2013;17,7506158935426
"15613";36059411000;2014;19,7149895926202
"15614";36059411000;2015;33,7511086083768
"15615";36059411000;2016;18,6793632916977
"15616";36059411000;2017;5,92874739815504
"15617";36059411100;2004;0,800079320297217
"15618";36059411100;2005;13,6007535428236
"15619";36059411100;2006;30,4016260660929
"15620";36059411100;2007;46,8032521321859
"15621";36059411100;2008;19,0013881052013
"15622";36059411100;2009;38,803648733672
"15623";36059411100;2010;18,8016657262415
"15624";36059411100;2011;19,0017847066874
"15625";36059411100;2012;24,8012691247555
"15626";36059411100;2013;18,0013881052013
"15627";36059411100;2014;20,0015864059443
"15628";36059411100;2015;34,2024985893623
"15629";36059411100;2016;19,0017847066874
"15630";36059411100;2017;6,00039660148608
"15631";36059411301;2004;2,5582853977985
"15632";36059411301;2005;4,5582853977985
"15633";36059411301;2006;20,8220943941293
"15634";36059411301;2007;37,9939011750496
"15635";36059411301;2008;27,349712386791
"15636";36059411301;2009;89,4908517625744
"15637";36059411301;2010;15,1779056058707
"15638";36059411301;2011;18,9386651897263
"15639";36059411301;2012;12,4417146022015
"15640";36059411301;2013;16,8527617992662
"15641";36059411301;2014;29,2024741860571
"15642";36059411301;2015;11,4110471970647
"15643";36059411301;2016;9,58895280293534
"15644";36059411301;2017;3
"15645";36059411600;2004;0,805314571102305
"15646";36059411600;2005;10,0664321387788
"15647";36059411600;2006;31,1062914220461
"15648";36059411600;2007;42,2391556996037
"15649";36059411600;2008;18,4956622798415
"15650";36059411600;2009;40,2391556996037
"15651";36059411600;2010;20,1062914220461
"15652";36059411600;2011;20,3142632786996
"15653";36059411600;2012;21,8983195653926
"15654";36059411600;2013;16,8983195653926
"15655";36059411600;2014;18,3142632786996
"15656";36059411600;2015;32,5753808463761
"15657";36059411600;2016;19,1195778498019
"15658";36059411600;2017;6,02657285551152
"15659";36061000100;2004;15,8601570888049
"15660";36061000100;2005;64,4025654065051
"15661";36061000100;2006;304,808027725667
"15662";36061000100;2007;123,501448456328
"15663";36061000100;2008;90,877120415885
"15664";36061000100;2009;141,412495526374
"15665";36061000100;2010;123,925113484468
"15666";36061000100;2011;40,122879584115
"15667";36061000100;2012;60,7712041588501
"15668";36061000100;2013;38,24575916823
"15669";36061000100;2014;61,5494415249117
"15670";36061000100;2015;76,4844851292484
"15671";36061000100;2016;39,4505584750883
"15672";36061000100;2017;6,5734380592033
"15673";36061000201;2003;0,337497781336073
"15674";36061000201;2004;1,8562377973484
"15675";36061000201;2005;11,9811712374306
"15676";36061000201;2006;103,893717829373
"15677";36061000201;2007;61,9998225068858
"15678";36061000201;2008;26,5998580055087
"15679";36061000201;2009;30,0123158508941
"15680";36061000201;2010;34,8998757548201
"15681";36061000201;2011;25,5748713174922
"15682";36061000201;2012;13,6186867680781
"15683";36061000201;2013;26,1499201280986
"15684";36061000201;2014;24,3561490507913
"15685";36061000201;2015;25,7999290027543
"15686";36061000201;2016;22,3186690187667
"15687";36061000201;2017;4,86873114135662
"15688";36061000202;2006;92,786970535266
"15689";36061000202;2007;34,0150075238836
"15690";36061000202;2008;5,37884326004476
"15691";36061000202;2009;3,74267899620589
"15692";36061000202;2010;15,2423134799105
"15693";36061000202;2011;6,07576865200895
"15694";36061000202;2012;4,1515373040179
"15695";36061000202;2013;13,7726940439731
"15696";36061000202;2014;8,54538808794629
"15697";36061000202;2015;14,3938507839284
"15698";36061000202;2016;14,6218877725461
"15699";36061000202;2017;2,1515373040179
"15700";36061000500;2004;1,23876811230236
"15701";36061000500;2005;5,4505796941304
"15702";36061000500;2006;25,8489612767093
"15703";36061000500;2007;10,4056521433399
"15704";36061000500;2008;7,51519321463435
"15705";36061000500;2009;12,057342959743
"15706";36061000500;2010;10,0753139800592
"15707";36061000500;2011;3,30338163280631
"15708";36061000500;2012;5,12024153084977
"15709";36061000500;2013;3,13821255116599
"15710";36061000500;2014;15,211811581828
"15711";36061000500;2015;17,4505796941304
"15712";36061000500;2016;4,13821255116599
"15713";36061000500;2017;1,41292270410079
"15714";36061000600;2003;0,135084929561495
"15715";36061000600;2004;0,74296711258822
"15716";36061000600;2005;4,79551499943306
"15717";36061000600;2006;8,64543549193565
"15718";36061000600;2007;28,0901011957538
"15719";36061000600;2008;14,5778930271549
"15720";36061000600;2009;16,9418792944811
"15721";36061000600;2010;13,3077231680319
"15722";36061000600;2011;9,17263823847042
"15723";36061000600;2012;5,05254788684484
"15724";36061000600;2013;11,4033971824598
"15725";36061000600;2014;14,2139067598288
"15726";36061000600;2015;19,3227177459678
"15727";36061000600;2016;12,1332273233368
"15728";36061000600;2017;4,08067943649196
"15729";36061000700;2004;12,4445463873735
"15730";36061000700;2005;20,4436289010123
"15731";36061000700;2006;39,8854228293021
"15732";36061000700;2007;114,318959380341
"15733";36061000700;2008;100,653516028823
"15734";36061000700;2009;63,3272167575919
"15735";36061000700;2010;32,6626908924347
"15736";36061000700;2011;30,9972475409163
"15737";36061000700;2012;26,3299692166755
"15738";36061000700;2013;17,4445463873735
"15739";36061000700;2014;68,7708456586041
"15740";36061000700;2015;54,3327216757592
"15741";36061000700;2016;26,5545361262653
"15742";36061000700;2017;5,33272167575919
"15743";36061000800;2004;6,1415380991077
"15744";36061000800;2005;4,03586789369935
"15745";36061000800;2006;7,19437320181188
"15746";36061000800;2007;22,9311644261358
"15747";36061000800;2008;19,5991200765956
"15748";36061000800;2009;20,3010101450651
"15749";36061000800;2010;23,7755593315578
"15750";36061000800;2011;16,2661089892106
"15751";36061000800;2012;25,1274711036374
"15752";36061000800;2013;22,6698891261495
"15753";36061000800;2014;23,1783727306519
